"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"211",2001-11-06,0.0133974617291461,0.0157034614543815,0.00159890467492812,-0.0320530465582366,0.0271622178802458,0.000702191527457208
"212",2001-11-07,0.0061778216734431,0.0111562400083501,-0.00611848294213879,-0.0269268358415447,0.00411872352335834,0.000696531232481146
"213",2001-11-08,-0.00659156010069921,-0.00318149714898866,8.87850606595998e-05,0.00907606366680871,-0.0222456656706433,0.000695531522158843
"214",2001-11-09,0.0158184027784902,0.0115830724427169,-0.0109429736853108,0.00124600143712205,0.0145117249293997,0.00069852990140018
"215",2001-11-12,-0.020121800568728,-0.00456086621419521,-0.00341491569790652,0.00748497942118698,-0.0076599835605865,0.000702191527457208
"216",2001-11-13,0.0193864295983693,0.0101142468270344,0.00320674159010749,-0.0204172207616815,0.00328532202229032,0.00069986179091619
"217",2001-11-14,-0.00867791600680457,0.00955321125173581,0.00567298073772767,0.00396515421122549,0.00374542552788332,0.00069686441355632
"218",2001-11-16,0.000382684393124878,-0.00605738877923925,0.0187297418277482,-0.00699925407653508,0.0102292879045106,0.000692864401768301
"219",2001-11-19,0.0120276990030551,0.00562518539589843,0.0189707265172516,0.00876394086453349,0.0153181456950017,0.000687190839687046
"220",2001-11-20,-0.0117923025273984,-0.0081469499821549,-0.0174667529397355,0.033748949198017,-0.006083307344027,0.000693531349158949
"221",2001-11-21,0.0085630948849367,0.0441230842076616,0.021791134041449,-0.0174959616701878,0.0394943460363002,0.000689527990203942
"222",2001-11-22,0.0155710132250578,0.0143991437914655,-0.00640031795651683,-0.0228354406484819,0.00762430440906369,0.000695864786787181
"223",2001-11-23,0.0155794154222607,0.0148039068541437,0.0286474549255035,-0.0386726363921077,0.0185899875795185,0.000694531561093559
"224",2001-11-26,0.0117158960003083,-0.00700059158219232,-0.00263171679161935,-0.0248604105235931,0.00373959049221445,0.000697863789750341
"225",2001-11-27,-0.0102747641111709,-0.00739352536366499,-0.0221965687926749,0.00132232096138957,-0.00983662336342527,0.000699195901776362
"226",2001-11-28,-0.0326648942985143,0.0115636397286528,0.0167703643744606,0.0113197130162886,0.0142753415590647,0.000701858791290144
"227",2001-11-29,-0.0193648769761958,-0.0144760090349276,-0.00126926811949507,0.0213554138895549,-0.0171811564279641,0.000704187361509456
"228",2001-11-30,0.00578066890597818,0.0222542501006922,0.00259167672171884,-0.02264625697093,0.0144831947618256,0.000701193235636
"229",2001-12-03,0.0262229450437685,0.00226433575145762,-0.00412666643465362,0.00288563204271426,-0.00147945987621783,0.000698196859486799
"230",2001-12-04,-0.0125647041936152,0.0105442103050335,0.0043613945359059,0.00054123094211353,0.00356832009759113,0.000698196859486799
"231",2001-12-05,0.0199394606926401,-0.00986385094668995,0.00144600556935471,0.00041466749738767,0.00365095178469336,0.000701526027351296
"232",2001-12-06,0.00567413718652708,-0.00151352146856221,0.0259727336002081,0.00224277336955013,0.00576094321348314,0.000702524235856927
"233",2001-12-07,-0.0125634064146552,-0.0103488686595735,-0.0140208868751979,0.0201735209952997,-0.0214893558394984,0.000701858791290144
"234",2001-12-10,0.00165764092071645,0.0204090021236364,0.0191473681070257,-0.0203373162021998,0.0227190514143684,0.000696531232481146
"235",2001-12-11,-0.00436335007875906,0.00332689783119971,-0.000929409986966421,0.00698425392023969,-0.00144769957936676,0.000697530692186366
"236",2001-12-12,0.00497807716596754,0.0306314574231281,0.0146757064693245,-0.0242523730274093,0.0253482529803832,0.000697863789750341
"237",2001-12-13,-0.0228988601771831,0.00447947860943517,-0.00711752468406843,-0.00017303832187027,0.00588629537701804,0.000698196859486799
"238",2001-12-14,-0.00991517549748932,-0.0140166478671239,-0.0203068397481026,0.0134778255285052,-0.0159926495747848,0.000697863789750341
"239",2001-12-17,-0.000381245946484142,-0.00441613557082643,0.00952585068229953,0.00953597792653078,0.00529285688026218,0.000699195901776362
"240",2001-12-18,0.020913903609566,0.00914323350016083,0.0127510554084358,-0.0190896000612042,0.000906322484675908,0.00069686441355632
"241",2001-12-19,-0.00570082798945039,-0.0121055459946547,-0.0175941343734365,-0.00233444601910628,-0.0138237866521274,0.00069186377143815
"242",2001-12-20,-0.0165198497707075,-0.017562799069179,-0.00942498606106983,0.0266334516223895,-0.0103013795620687,0.00069852990140018
"243",2001-12-21,0.0246507746052744,0.00492672385103212,0.0202065787583776,-0.020255115740821,0.0115424481987404,0.000697863789750341
"244",2001-12-26,0.000751814042390859,0.00646701375009338,-0.00435397350698928,-0.00972545867716149,-0.000651829679894035,0.00069686441355632
"245",2001-12-27,0.0258811872592585,-0.0125136269915421,-0.00601547060827618,-0.0194951472326381,0.00155630193672099,0.000695531522158843
"246",2001-12-28,-0.00543749357957761,-0.0235430788895669,-0.00796934840617795,0.0202359704687775,-0.0204589603266226,0.000690862889902055
"247",2002-01-02,0.0191676833710991,0.0154789141389239,0.00245245371619744,-0.00223320488497208,0.00382912810420676,0.000689527990203942
"248",2002-01-03,0.0227753736048852,0.00889892495459136,0.00031756273427426,-0.0166883066414534,-0.00395285156617919,0.000688192643393259
"249",2002-01-04,0.000127553408719736,0.00952146107411482,-0.00124246913118176,-0.0129938457612791,0.00332806414229285,0.000690529206877954
"250",2002-01-07,0.00398654751073037,-0.0152148064536502,0.0129676925451235,0.0115781188430782,-0.0126327724885412,0.000686856849169581
"251",2002-01-08,-0.00606789744758074,-0.0140018431843703,-0.00862426407480379,0.0212322454055752,0.00119330043896294,0.000689527990203942
"252",2002-01-09,-0.0111034054358445,0.0253687434002196,-0.00724111361840669,0.0027779206467138,0.0247939243150565,0.000690529206877954
"253",2002-01-10,-0.0256841428634478,0.00384647953435849,0.000308335207918359,0.0232236146301017,0.0209813774075143,0.00069153017217749
"254",2002-01-11,-0.00217969647992381,0.00697087081873479,0.0154741408093109,0.00784099884703893,0.00420123263089411,0.00069186377143815
"255",2002-01-14,-0.0332620068050766,0.00306888183212859,0.0076453425518368,0.0141895331536266,-0.00073179195422958,0.000693864781019293
"256",2002-01-15,-0.0103539199906429,0.0095921132079699,0.000842205008349183,-0.0106889103780365,0.0120226585855121,0.000694531561093559
"257",2002-01-16,0.00649702839034122,-0.0136943706603824,0.0150717848235529,-0.000466333884026238,0.00278803884951814,0.000694864909316806
"258",2002-01-17,0.0184125658434499,-0.00351076996954093,0.00313782976690071,-0.00121779934744877,-0.00877316368000831,0.000690195495923307
"259",2002-01-18,0.00173888170673106,-0.00684883228436345,0.0193354754119896,0.00429970174385978,-0.00463701491820089,0.000690862889902055
"260",2002-01-21,-0.0144240760921039,0.00400237953392776,-0.00364274899193045,0.001386353102239,0.00975892279040294,0.000691196545000272
"261",2002-01-22,-0.00474607763725462,-0.0172028253410972,-0.00120977369956258,0.0117861527331582,-0.00539112503174247,0.000691196545000272
"262",2002-01-23,0.0138594734775182,0.00750286420723584,-0.000474943681092389,-0.00844941853082613,0.00304462740587938,0.000689527990203942
"263",2002-01-24,-0.0044655331705954,0.00120231579256422,-0.00520620655898347,0.000203345304562435,0.00288007163596602,0.000693197889410246
"264",2002-01-28,-0.00175838862081472,-0.0286586580533059,-0.0215817638914345,0.0220342752397518,-0.016975596662661,0.000693531349158949
"265",2002-01-29,-0.0305569059817404,-0.00529554235721231,-0.00094902716429892,0.0185342990969257,0.0132782855419809,0.000695531522158843
"266",2002-01-30,-0.00333486774320406,0.00153137494379732,0.000684449607126928,-0.00859252884219065,-0.00493841376185685,0.00069686441355632
"267",2002-01-31,0.0160610135293507,-0.0199817393403881,0.0244052425047673,-0.00495881107280104,-0.0133424294624059,0.000697863789750341
"268",2002-02-01,-0.00291647621693903,0.00125686843414392,0.0215572866083642,0.00569851592038619,0.0133986133817851,0.000693531349158949
"269",2002-02-04,-0.00506834329900353,-0.0146680155044308,-7.63156760535191e-05,0.0129110220287303,-0.000184120755497721,0.000694864909316806
"270",2002-02-05,0.0120998407561106,0.0104317427095223,0.00391749593705277,-0.00054825605407075,0.00100476869942357,0.000697530692186366
"271",2002-02-06,0.00382503746980431,-0.00523152616384325,0.00100224466355655,0.00737952265898889,-0.00443499432960979,0.000690529206877954
"272",2002-02-07,-0.00288065095204975,-0.00684163291738046,-0.00358569424041771,0.00473987125707745,-6.9173862342984e-05,0.000690195495923307
"273",2002-02-08,-0.00758566290321367,0.00366561861090256,-0.00250903447006641,0.00109376531495176,-0.0043134788666879,0.000690195495923307
"274",2002-02-13,0.0205475151887321,0.0095478614104037,0.0114067519808219,-0.00633235120242674,-0.00420503193244378,0.000686522830670278
"275",2002-02-14,0.0190205877816583,0.00714289441955522,-0.00206688275972562,0.00578576422795125,-0.00605081478179737,0.000686856849169581
"276",2002-02-15,0.00424549597556022,-0.0125156643315803,-0.0123810308026867,0.00978741986192305,0.0038381920228261,0.000685854709706391
"277",2002-02-18,-0.00890139018546746,0.0078793665240127,-0.0110841924474542,-0.00294592751304104,0.00832904236450852,0.000686522830670278
"278",2002-02-19,-0.00627661488401458,-0.0143250815266647,0.00663984061585172,0.00869042406082065,-0.0088782196159035,0.000685854709706391
"279",2002-02-20,0.0167718606821575,0.0142167120955824,0.01680997696552,-0.0157129327444426,0.0109009360737504,0.000684852318277196
"280",2002-02-21,0.0183084792005271,-0.00875627045886807,0.00462720943822881,0.00140085118190835,-0.00578688502828426,0.00068150919213017
"281",2002-02-22,0.00521979795568932,-0.00990817783437807,0.0204876699937591,0.0189664124108136,-0.00305852853850818,0.000682512424362569
"282",2002-02-25,0.0223927595008014,0.0131635098114848,0.0284838743294165,-0.0113513529999174,0.00671092558397844,0.000680505707381096
"283",2002-02-26,0.00152420232928565,-0.00559111435429077,-0.0124192057912014,0.00715143215897849,-0.00944352632743275,0.000681174725277511
"284",2002-02-27,0.0155003468912342,0.00384557483832379,0.00394829891993104,-4.04280661564799e-05,0.000933244109894489,0.000679836577198278
"285",2002-02-28,-0.00452680344615621,-0.0150485100495623,-0.0126819247236527,0.0102917535314929,-0.00691394888778712,0.000681174725277511
"286",2002-03-01,0.0208903723732698,0.0114230807123528,-0.00834690969129635,-0.0147768845684401,0.00202746178442163,0.000681174725277511
"287",2002-03-04,0.00299770866859855,0.00718428007040796,-0.000737582221485806,0.00065026004761805,0.00103682047306876,0.00068150919213017
"288",2002-03-05,-0.0284751923954339,0.00577798794305317,0.00768830308416634,-0.00592018653011346,0.00880574544007257,0.000680505707381096
"289",2002-03-06,-0.00789186304361267,0.00981292749196643,-0.0133964442414168,0.00617137182828881,0.0190703112983639,0.000681843630925494
"290",2002-03-07,-0.00593538074280144,0.00268570462828663,0.00860487884379254,0.00658866027204227,-0.000628889536857627,0.00067682410082015
"291",2002-03-08,0.00976011953658286,0.0164971800793497,0.0218104132329932,-0.0130825945211418,0.0106934384638193,0.00068150919213017
"292",2002-03-11,-0.0103666873600528,-0.0113683869126676,0.00708255474962539,0.0206025596426449,0.00206488168937722,0.00068150919213017
"293",2002-03-12,0.0282678430724113,0.0160947664243413,-0.00405204662777409,-0.0133925585114567,-0.00386179341391984,0.000673809346432686
"294",2002-03-13,0.00590363926868812,0.00247478548262337,-0.00269088857440855,0.015037140820081,0.00742532898600955,0.000675149518728269
"295",2002-03-14,-0.00707167999480917,0.00619371709727926,0.00391758072652505,0.00401905025910246,0.00233986435687002,0.000673809346432686
"296",2002-03-15,0.0175892228680109,-0.00946745418913357,0.0139448745402656,-0.00207269894785154,0.00542472649328084,0.000673139091306618
"297",2002-03-18,-0.00425476151671819,-0.0117705085003074,0.000267360518608125,0.00443105846090536,-0.00707008532303937,0.000667101718982988
"298",2002-03-19,-0.00258032330046798,-0.0190280950422823,-0.00569488052085756,0.0144675008041005,-0.00144612905369236,0.000670792310581314
"299",2002-03-20,-0.00271039897905234,0.000541786906137258,0.00270205707076918,-0.0111684535698487,0.013545841640848,0.000664751380628603
"300",2002-03-21,-0.0216727664701311,-0.0155241534051047,-0.00542442528939242,0.0114487518666854,-0.00872770509736654,0.000674479488893986
"301",2002-03-22,-0.0234239846684284,-0.0100502091952192,-0.0122597127347396,0.019413503416349,-0.00742938887672349,0.000675819435973501
"302",2002-03-25,0.000983863800641687,-0.0111262467017999,-0.0100843307314505,0.00999789599449685,-0.010395494689476,0.000675819435973501
"303",2002-03-26,0.018157148683177,0.00926186228578553,0.0107703567200397,-0.00509140180863453,0.00914597518242086,0.000674814517887201
"304",2002-03-27,-0.00363651336140635,-0.00914565189890193,0.00552234589997605,0.0125372631072442,0.00273086153271614,0.000673474232955273
"305",2002-03-28,-0.011873543705547,-0.00211326074941605,-0.00724639240380776,0.00533391722334798,0.00503207080154101,0.000672803921482501
"306",2002-04-01,0.0180007640822101,-0.0172617436027854,0.00425718007795864,0.00664117644275775,-0.0113846744756052,0.000672468723477815
"307",2002-04-02,-0.0155103866740361,0.00305369761751106,-0.0097372016359724,0.00162976471724069,0.00275814882909127,0.000671798242908084
"308",2002-04-03,-0.0118648808652072,0.00441674368686517,-0.0041352862561604,0.00356794990814246,0.00930412632137132,0.000672133497287897
"309",2002-04-04,0.0173175574282405,0.00967471091034837,0.0230514635803688,0.0061782862194924,-0.00255038874938732,0.000672133497287897
"310",2002-04-05,-0.0064916820874782,0.00462091569195357,-0.00368663441493943,-0.000129909400555655,0.00637983953818629,0.000671798242908084
"311",2002-04-08,-0.00283828406541595,-0.0146860859233965,0.00455597390240586,0.015949427000475,-0.00389642952240929,0.000668779684157572
"312",2002-04-09,0.00161292345966978,-0.00452167432051943,-0.00307509190276561,0.0146427638392027,-0.000243987924625137,0.000667772989803472
"313",2002-04-10,0.016375009898988,-0.0116796747612122,-0.00436931344585518,-0.0008304295741894,-0.00991531990966805,0.000667772989803472
"314",2002-04-11,-0.00147988848696055,-0.00423712156451368,0.00823449472878734,-0.0045873166316405,-0.0153429187869954,0.000667101718982988
"315",2002-04-12,0.0168731421178106,0.0204475086986089,0.00739385230026284,-0.00121029772213451,0.0113517552322091,0.000666094600780154
"316",2002-04-15,-0.0125361984191973,-0.0185475039637372,0.00327121889071493,0.0178099420061119,-0.00970301330619441,0.000667437368521595
"317",2002-04-16,0.00729729931970158,0.0148425785749508,0.00747557742368713,-0.00182463551190343,0.0125894915638682,0.000667101718982988
"318",2002-04-17,0.00732944032083249,0.00872212981165401,0.00041831809646288,0.00379955859394493,-0.0024675384193214,0.000665758838167774
"319",2002-04-18,-0.0115174554520478,-0.00783302704723453,-0.00844107066981893,-0.00035915600912039,-0.00160818043680962,0.000672468723477815
"320",2002-04-19,-0.00974757470784222,0.00175512586491946,0.00714560197344087,-0.00539773492512413,-0.000175969457346821,0.000671798242908084
"321",2002-04-22,-0.00803921753484334,-0.0209690286305745,-0.000222758575700279,0.0155953789917609,-0.00403947238344446,0.000673809346432686
"322",2002-04-23,0.00173450195364888,-0.00148186445032477,-0.0183339656054838,0.0107172012324107,0.0138148401510284,0.000673474232955273
"323",2002-04-24,0.00950428796656578,0.00132814977718433,-0.00408896102130999,0.00877302694925483,0.00292182767178261,0.000672133497287897
"324",2002-04-25,-0.0122635469553452,0.00570025129711009,0.00542455598513409,0.00205871272452256,0.00158159458846633,0.000672803921482501
"325",2002-04-26,-0.0108390785998259,-0.0157347098940965,0.00833024628327893,0.0118469982892757,-0.010190289791588,0.000672803921482501
"326",2002-04-29,0.00146757729761418,0.00894702525816879,-0.00660003240682916,-0.0025875813801239,0.00157033146953788,0.000672803921482501
"327",2002-04-30,-0.00160408893004205,0.00579555626691087,0.00141376922884089,-0.0159419098440925,0.00543812188307163,0.000668108582833726
